,"XM_008378954,1","XM_008358718,1","NM_001293983,1","XM_008339015,1","XM_008378862,1","XM_008381409,1","XM_008372268,1","XM_008357852,1","XM_008347563,1","XM_008395865,1","XM_008347928,1","XM_008352752,1","XM_008390007,1","XM_008346127,1","XM_008391412,1","XM_008375822,1","XM_008342092,1","XM_008346561,1","XM_008392658,1","XM_008340249,1","XM_008357031,1","XM_008342489,1","XM_008365736,1","XM_008353259,1","XM_008392645,1","XM_008346577,1","XM_008392118,1","XM_008388475,1","XM_008353031,1","XM_008359318,1","XM_008392497,1","XM_008389619,1","XM_008340728,1","XM_008341644,1","XM_008352864,1","XM_008353321,1","XM_008358077,1","XM_008339343,1","XM_008358066,1","XM_008390606,1","XM_008360876,1","XM_008348542,1","XM_008377120,1","XM_008367835,1","XM_008375192,1","XM_008379224,1","XM_008382874,1","XM_008351661,1","XM_008364214,1","XM_008395973,1","XM_008395429,1","XM_008341462,1","XM_008361055,1","XM_008367891,1","XM_008364242,1","XM_008371859,1","XM_008373586,1","XM_008366883,1","XM_008349204,1","XM_008343281,1","XM_008352749,1","JN381497,1","XM_008375404,1","XM_008349498,1","XM_008356729,1","XM_008385618,1","XM_008348256,1","XM_008368498,1","XM_008346417,1","XM_008392579,1","XM_008375174,1","XM_008372502,1","XM_008375050,1","XM_008344638,1","XM_008392222,1","XM_008380349,1","XM_008382862,1","XM_008366401,1","XM_008370181,1","XM_008382964,1","XM_008351730,1","XM_008388172,1","XM_008348226,1","XM_008393407,1","XM_008352977,1","XM_008357035,1","XM_008369353,1","XM_008346320,1","XM_008377122,1","XM_008370383,1","XM_008378026,1","XM_008348634,1","XM_008386805,1","XM_008387564,1"
"XM_008348256,1",0.29466503802304306,0.9390261682351023,0.9424769271581023,-0.23353556461730213,0.885077504700134,-0.6823555800838154,0.42786870417360656,0.5951224223765657,-0.4577630095544441,-0.5543197052377437,-0.9297978764706929,0.16520596576074498,0.30668468532406773,-0.9023391856330798,0.5217360084163133,0.831569802663405,-0.07480159830239584,0.0397510382356069,0.7210956817499852,-0.8691947971127683,-0.8139719505930894,0.36100941148932475,-0.252259528692703,0.6099498813056018,0.9116643996970489,-0.3336144425108006,0.8439442436295816,-0.13766357745375832,-0.32222306254533206,-0.9076339149366951,0.7909936363039592,-0.6524807770737169,-0.4564530937461294,-0.380647682693713,-0.07378364873849869,0.3549712238250423,0.6252249651522822,-0.06541907702216594,-0.488282401962298,0.444799291736892,-0.6422385380934027,-0.8966354999825353,-0.741556735247524,-0.22178275831453437,-0.9183011153331168,-0.5477464303133259,-0.048347454781385836,0.3655531231432459,-0.6310359644656992,0.7082325226408951,0.6843501695223889,0.5783493861022422,-0.9173184775948756,0.48242665660682815,-0.5288331765606348,-0.4650946038992186,0.21630454601388743,-0.0026996905561916806,0.7328651720764131,0.8551017419837632,0.9298304501759322,-0.53105638242563,0.7416662117341553,-0.41026531483497336,0.32539830629849337,0.42649301258139866,1.0,0.34410184777149927,0.5134841782991799,0.8888923093599267,-0.7870804923808601,-0.3333986682421233,-0.7667689332369132,-0.6287353685931522,0.24795201891119328,0.575518920494376,0.8438050116407619,-0.1915611347195695,-0.8061062007058666,-0.44172194442118484,-0.5376395529560792,-0.3814575972340213,-0.8570594352820335,-0.9131788943495582,-0.8713305758188203,-0.24860584933958332,0.12009699686713927,0.7609364361042406,-0.8584810358541408,0.2030625475167424,0.9424769271581027,0.6184444629479768,-0.27428910427598874,0.6711473060572789
"XM_008368498,1",0.9469769639987138,0.33103745933871886,0.2165949540703245,0.7850649167203427,0.27834528258559826,-0.5182655012101951,0.9888144572019906,-0.011548254035654381,-0.4573891348684617,-0.5640220211499456,-0.6491495419477893,-0.6438149978698512,0.1360567778266066,-0.6835772759697907,-0.2148920643116645,0.6186676041790528,0.4586849562042243,-0.907321604198086,-0.022863096786161184,-0.7459547121953672,-0.5021989578633093,-0.6304146293581561,0.12988252430570765,0.35217102627911484,0.6610591690435504,-0.5595284720685981,0.33572641336823705,-0.23339753959441248,0.6181332920874395,-0.613945055647844,0.667088174896945,-0.7358378497456747,-0.24211461927482308,-0.9597655720244219,-0.9599129795759987,-0.054482067693529326,0.8902650170068284,0.8705233376545133,0.5744282992740773,-0.6317087663096778,-0.7810789596169077,-0.5542678912636454,-0.8076024147106714,-0.45190172604251844,-0.016807972506071384,0.27505268659790066,-0.3995679066094064,-0.38199104843350473,-0.7458724499692058,-0.3474604038132623,0.41237082299349836,0.5699897378826706,-0.4820303399340988,0.9536430777899523,-0.9529598920733299,-0.12686237319855181,0.7256705819498714,-0.8654170786108779,0.4746769680319299,0.706998504488187,0.07444213169340584,-0.9623013658063396,0.22198813674680953,-0.24709503930133925,-0.10307587401398424,-0.4461912215852108,0.34410184777149927,1.0,0.8642990809867627,-0.023923689665857922,-0.23363106969563824,-0.7460789310134424,-0.49300643237521147,-0.8774416028533315,-0.04560064765263198,0.9620103573878309,0.5342204031149371,-0.6680430114581661,-0.44185494856786994,-0.017207311547431013,0.12740392939664685,0.7267311520696387,-0.04499032575654291,-0.6145120590745093,-0.5945346881932447,0.4009216792880558,0.07853143286459068,-0.31700888399802074,-0.652814812490407,-0.6664710633565368,0.2165949540703245,-0.13425551532712438,0.1374189537290308,0.11142621072653036
"XM_008346417,1",0.6689122620162105,0.442661315968919,0.46956861817133766,0.4874391366222859,0.5304170719351466,-0.27413748799974597,0.9155677804886124,0.29774566291587273,-0.5039322159195109,-0.8375720246309373,-0.6971984669654543,-0.18213313858765068,0.572612893503939,-0.7222400736273707,0.2905322253861776,0.702057795322144,0.5047073285111896,-0.6861103108201244,0.439683774656299,-0.7988071830143625,-0.4382727106064623,-0.19174784839152598,0.0011690248915924868,0.7587304071411948,0.7887694952041358,-0.21315749473391848,0.6598614170235076,-0.04691419436086466,0.16814094120815087,-0.7564958285320285,0.6778844496934248,-0.5607542140898663,-0.5954782481117443,-0.9539274603062298,-0.739604899877613,0.4233116815981711,0.8410311312999478,0.797735190418086,0.16324931368006804,-0.3873237661090764,-0.9410335726596633,-0.6297296000825139,-0.6802071381412456,-0.4145864338234257,-0.13419437220295447,0.031185262575571433,-0.6707379276847001,0.11533867964678461,-0.9743623531610753,0.007532502447471051,0.20584465152257053,0.6977759342485534,-0.6895767135388723,0.784435697979741,-0.8292028614966863,-0.2821318435048326,0.31255521643546297,-0.7873222633492533,0.3224797756499859,0.6573622009239566,0.2430010131901144,-0.8065547297546484,0.06362156671065614,-0.6966352585680812,0.039653793858616865,-0.02966281417669689,0.5134841782991799,0.8642990809867627,1.0,0.3112710351259617,-0.6463732831932092,-0.3774748794304745,-0.308425868868063,-0.7334281440689923,0.3977568522294541,0.8674434132817614,0.4482932016673581,-0.29463577017683623,-0.3085067465349057,0.06698646909561133,0.029443342637390096,0.4476189364186916,-0.3424175518589924,-0.7151617220083093,-0.6395701902342469,-0.0756037548143807,0.5324744028359234,-0.016587720481981864,-0.641034106742119,-0.20833291488961048,0.46956861817133744,-0.2558502510881627,0.35449778011497196,0.5724990740203335
"XM_008392579,1",-0.12804597336498189,0.7555909106490807,0.8750797840820128,-0.6108460789024261,0.913929739656914,-0.339407674887628,0.07593085038172223,0.8048882767098285,-0.4415337070641602,-0.43227512131007867,-0.6709819847800105,0.5411049040039827,0.4229511347520227,-0.6213125088421586,0.7843821392004576,0.5579141714090635,-0.036654943428762576,0.415529166202132,0.9075015735893944,-0.6282823887803074,-0.4922952570294881,0.7235190658346579,-0.1826367314686605,0.6435567346570071,0.6867011263612952,-0.028028198723888627,0.7909547387279431,0.17950337903057775,-0.6705726746723886,-0.687853764475426,0.46777223537826146,-0.23665378032802425,-0.4480757543303682,-0.10878683307047411,0.2968820260509474,0.5402059219070046,0.2528386861359418,-0.3191890772914733,-0.8052206840075263,0.637365475441428,-0.41561848795667306,-0.6381117231280021,-0.35846531165720974,0.07593129866868065,-0.864753913531054,-0.7904309504106172,-0.02064818852407497,0.7307107296583942,-0.49020905482828303,0.8761282403404043,0.3360096255702654,0.5407480249414232,-0.7572838114192096,0.06253168298355116,-0.12774891013960393,-0.5987137177242149,-0.21514666395188237,0.30461468346644555,0.381516446770727,0.5248574920912997,0.8572658143164731,-0.13367815326614613,0.5325694630412012,-0.539525759417285,0.5328622686762603,0.6534541210882201,0.8888923093599267,-0.023923689665857922,0.3112710351259617,1.0,-0.8817567219297926,0.07468110066411215,-0.4382140066596706,-0.21700645293040788,0.5511790195630474,0.2219417229646233,0.520784520149611,0.14306427359869262,-0.49088838387842243,-0.21745160614570788,-0.4427274027508295,-0.6548615879766069,-0.8507144474809673,-0.6674519369412227,-0.5865330296635103,-0.6427401473661288,0.3263515743617149,0.8904894242073209,-0.5398961163432249,0.5970248417800725,0.8750797840820128,0.48672793132698144,-0.06073462543630915,0.8005635940811069
"XM_008375174,1",-0.00781646855113052,-0.6421704012375927,-0.812006868127665,0.3405705082732098,-0.8718647462095624,0.12567981796603261,-0.34675823096526365,-0.7675273420498014,0.4822450491098497,0.7292979985743614,0.659789283642347,-0.521880722217642,-0.731356802648952,0.6350454870954694,-0.8669366802587527,-0.6167826033284114,-0.2259682601020672,-0.10608040010551352,-0.9651077827034866,0.6847522800177551,0.3811150438871631,-0.6040070196885263,0.16089420853748201,-0.905239476884128,-0.7555278290801313,-0.12270248512924307,-0.8877313506693153,-0.2228127882330039,0.5891905588479591,0.7511186179290086,-0.5106069189477563,0.21952384244624235,0.6930364343100647,0.4286904728055949,-0.016602234346684775,-0.7637643164251287,-0.4227052755687281,-0.0919040621857512,0.6401848125884319,-0.3443336544974186,0.6885861028300106,0.6277464473996642,0.36813381055934324,0.07542479339072994,0.5908453360185831,0.5875760381253394,0.44231421384804004,-0.7716853741079645,0.7927501001802261,-0.7018418641510002,-0.11431412872924991,-0.661251888459968,0.8041159081569896,-0.22193013598720931,0.3042926462784246,0.5531832080619152,0.26738184464740605,0.08542425811691218,-0.21848154448614002,-0.49946828520039044,-0.6585868419746159,0.28095710499136045,-0.2066453021674384,0.8575086622296788,-0.41616117596361535,-0.6045624213576392,-0.7870804923808601,-0.23363106969563824,-0.6463732831932092,-0.8817567219297926,1.0,-0.1348125540210891,0.22915263984866746,0.30005583509542616,-0.7559368463643132,-0.39482948851226846,-0.3889576925171991,-0.20074418521879417,0.2878874169340891,0.015358528990040097,0.27204995488965705,0.35789138452198516,0.7765155043162266,0.6959061707553733,0.5834512761638005,0.6987431639374279,-0.6824354568310339,-0.6646064609472696,0.5229292720827953,-0.5419835770275974,-0.8120068681276651,-0.07500439509019642,-0.26496556438824687,-0.954571729277677
"XM_008372502,1",-0.9131133703529313,-0.3298343202239822,-0.09238685141409485,-0.593998472214212,-0.2064756693800158,0.8617495051868778,-0.6763595688879762,0.07413241333409658,0.4538916180936713,0.005163603331496866,0.5862097312934111,0.8728413752134789,0.49742132266781675,0.5889808316521294,0.593827869619646,-0.42240982943362176,-0.2127069111803993,0.6320594999788174,0.34690764181660444,0.6262849135841855,0.5821382020237481,0.7206142056051942,-0.2806043175287053,0.2085925080031722,-0.45839894893909866,0.9398740844347336,0.012634731948474996,0.27288542953221395,-0.7725525063173873,0.3999279476600117,-0.5262128023514241,0.7722025227947239,-0.3062771076301767,0.5791403256453667,0.7352571993778988,0.6076215262583,-0.6512431240036645,-0.42223587155518766,-0.6040859901069472,0.46171104489961473,0.31906302468536213,0.44841216780118004,0.8089987618842344,0.1848113893769127,0.23510667699035778,-0.10937784107462645,-0.28543625128819283,0.6678007456453833,0.2419522264051651,0.3731970429676303,-0.7096605222186938,-0.4096348430017394,0.24901102323278224,-0.8056954915368271,0.759346128110694,0.17631731915324142,-0.9853822113700086,0.4106702048202455,-0.6652809227301454,-0.7045348789292507,-0.15588166146815755,0.8358539166740167,-0.6660618669523423,-0.37674852641128254,-0.047789694167497634,0.6605374120336353,-0.3333986682421233,-0.7460789310134424,-0.3774748794304745,0.07468110066411215,-0.1348125540210891,1.0,0.7870450035275054,0.7949896982287356,0.4655911927600395,-0.7835345769449601,-0.6637672543928638,0.9559932117369204,0.685220749321468,0.19190650239723495,-0.08204387131927464,-0.5450738606688934,-0.09584092521258557,0.4607359031052334,0.49471138528744996,-0.6733154945828911,0.5803468117854576,0.25321075104260127,0.6057020209431465,0.8400098259433338,-0.09238685141409479,-0.3657443801435812,0.2749576169075684,0.3433140455106934
"XM_008375050,1",-0.6306656205552098,-0.8030798628598902,-0.6199411450644422,-0.152216947565287,-0.5186499678438523,0.9871220390761198,-0.49953015063958045,-0.14479154293741978,0.330669588546089,0.20413400102648094,0.8521188006509433,0.41440918724895526,0.24991798899611864,0.8407277272203169,0.13351942422259716,-0.7302173088588411,0.19811540669323932,0.23641809997253646,-0.1086372381123346,0.7689684825486043,0.909306195057409,0.19923940405360707,0.14555115474841274,-0.07651237351497801,-0.7325332567976692,0.745884863492567,-0.42677751554985754,0.43319201924016193,-0.24434655246736506,0.7166663268797251,-0.78461078056747,0.884247510709382,0.0202763666663399,0.3521483757217941,0.334399698233101,0.25178873570632515,-0.6826951614092682,-0.005060815444029381,-0.03691626563810926,-0.16215626763179225,0.42560932271137353,0.8031784444378888,0.8940601670296363,0.31350669985928736,0.7657409964477147,0.19267312546224918,-0.29159820037016876,0.2930694540294395,0.3097619584848941,-0.26451088549488777,-0.9643284338809303,-0.35059787327081676,0.6481100272027063,-0.6886258515378392,0.6756184799661603,0.20174406928744226,-0.7364227463190726,0.09829236390590083,-0.9441886446209193,-0.9090961556460346,-0.7210174597741961,0.7098594716049672,-0.9347050456151857,-0.18559970955702162,-0.08284458073869896,0.08180169547829655,-0.7667689332369132,-0.49300643237521147,-0.308425868868063,-0.4382140066596706,0.22915263984866746,0.7870450035275054,1.0,0.8072192628971432,0.36559868565732045,-0.6675621132132507,-0.9579803819685418,0.6375938654089627,0.9829228765483455,0.6018110071822361,0.4607497007134753,0.04354891083900978,0.4880182832352632,0.7781899260456495,0.817669001421947,-0.39103931423043176,0.4756665782346183,-0.38583514065205404,0.8734722771652902,0.3788899807870504,-0.6199411450644428,-0.7930872169118544,0.6035740488968775,-0.06814939344714077
"XM_008344638,1",-0.8850592912649541,-0.6964472793813158,-0.5384602190458557,-0.6003332272654605,-0.39074931684732583,0.7894659229321677,-0.8969738812665891,0.030403058543292543,0.3027334065505422,0.5925889341248406,0.8684021601577419,0.5315032070375513,-0.09677273075487244,0.8989323818816596,0.12315841481938476,-0.8628385692978562,-0.05104453208895055,0.715587607088484,-0.09090045519813222,0.848470095969535,0.852722300327881,0.45274264638523665,0.19303503861279067,-0.36394420523723875,-0.8400678792914681,0.5999163064719493,-0.5385572214660455,0.5220678313272855,-0.43703663465433,0.823613674502377,-0.9138327428883202,0.9675144325045683,0.33299527853914,0.7753290145936417,0.7579057379784764,0.02743932434342517,-0.9731155319062788,-0.5614944488928542,-0.3378842560584596,0.23229455835860144,0.7976476377325313,0.8417640321345218,0.9802513710226296,0.6232108764105638,0.41542371625054314,-0.1835599485940282,0.24606775673967543,0.37284313952914044,0.6776683011422492,0.0028885652516596415,-0.7830291408085319,-0.4281812072846812,0.7235837866120105,-0.9771320743582611,0.9779180341486917,0.029224032362397293,-0.773399323571187,0.6608706672541642,-0.8363393922555793,-0.9358577803136028,-0.47883543999510225,0.9652521922859655,-0.5581097901362032,0.14289141160304128,0.18956884444747277,0.18748800006347974,-0.6287353685931522,-0.8774416028533315,-0.7334281440689923,-0.21700645293040788,0.30005583509542616,0.7949896982287356,0.8072192628971432,1.0,0.24798096180358267,-0.9328942384183269,-0.8654751605542975,0.6175461456075135,0.8028835687831418,0.4563158990066202,0.3130372205982634,-0.3875712147632399,0.38938189224637804,0.8512556255037269,0.8738958612242619,-0.4652906542343574,0.10751979717537206,-0.06210421318589834,0.9175332973445378,0.5535674350343769,-0.5384602190458558,-0.3225487348787905,0.30472902542760233,-0.19477602538829059
"XM_008392222,1",-0.2987771592357685,-0.009190979000060075,0.24999296876538107,-0.4406554291508274,0.5981958793192725,0.40977733986745996,0.018614137266886963,0.80236668271776,-0.5261355179214272,-0.3616425113664659,-0.07691151149713822,0.5902644396442128,0.6232331516421296,-0.03699071692515733,0.7661929632556757,-0.016300810242262657,0.5823747071464666,0.25812756104665047,0.766165586415706,-0.22003995336716842,0.308499123352266,0.6011277139707527,0.2780264763639276,0.6520533236932765,0.2005531814238568,0.3396124277764523,0.40644913966659046,0.7322575459375064,-0.5635351678847433,-0.16896672355065612,-0.1374200225162467,0.4062646949719242,-0.3691653093130316,-0.2345225405817702,0.16385684453392182,0.6545258707828193,-0.1013277483841287,0.09455989208979666,-0.5417656655333776,0.06737714203120429,-0.26699959463831496,0.023596675398208845,0.20584757013204466,0.4082521177688612,-0.06249062505786151,-0.6123705220217669,-0.3749988281187746,0.8751520131440874,-0.5019225447384567,0.35606999389100547,-0.5303740107020792,0.6132773425322177,-0.22754014066782033,-0.22869716569589496,0.1554419037554682,-0.662413286828384,-0.5895303893707499,0.062041844832265595,-0.4575570005935279,-0.11245532639052948,0.07289349958817957,0.13824330549159006,-0.2795106983089295,-0.8017769248687391,0.6209262496769862,0.3847841035439054,0.24795201891119328,-0.04560064765263198,0.3977568522294541,0.5511790195630474,-0.7559368463643132,0.4655911927600395,0.36559868565732045,0.24798096180358267,1.0,0.014156006143983336,-0.2762097593707319,0.35058294154062186,0.36211314182969284,0.591375353416486,0.29724428935089425,-0.20954457631373824,-0.2486440785425105,-0.08506732984839062,0.0724065698528863,-0.9173117955168385,0.8039618628023454,0.27312470908560166,0.12669816674763743,0.630017960785827,0.24999296876538105,-0.4305365096131251,0.771749165822381,0.7186713470795686
"XM_008380349,1",0.9217048467334189,0.5323494677085195,0.42378245263220976,0.6068508424180582,0.5007184306979195,-0.6761643895122673,0.9661076850412396,0.17809999249941716,-0.5704880556120181,-0.5839109935875335,-0.8201346431177194,-0.5554394663007082,0.13290272717030138,-0.8370798039476338,-0.08589597869190438,0.7383479253982188,0.404784165160025,-0.7649352813056357,0.1497222498088392,-0.8953308500941831,-0.6540145942991532,-0.47075793225854795,0.10536969338856018,0.42103611237856425,0.8110225113679017,-0.6416646341571232,0.48216828924697064,-0.2050632606513169,0.48259904830869566,-0.7621924985656682,0.7746305352941129,-0.8170956000062726,-0.2643755943517477,-0.9310089891550715,-0.8565068932484965,-0.015767672282476407,0.9268206295639971,0.7190976373142778,0.3817562684141956,-0.44364281856343707,-0.8165539174552171,-0.7096654713810577,-0.9130055832147754,-0.3969035983692997,-0.2795929765105843,0.05088667473793437,-0.2883735781780426,-0.2544751941253781,-0.7903624437813234,-0.13072447953285773,0.5619871011104104,0.6825777063729055,-0.6430715226884379,0.9581172742728974,-0.9658212581587936,-0.2847898024084035,0.7287124896020628,-0.7186883678496248,0.6178636588652742,0.8530338565591707,0.31256890428046213,-0.9879677304730125,0.44264955823059216,-0.27497226305249484,0.052862629325753516,-0.32113503247936115,0.575518920494376,0.9620103573878309,0.8674434132817614,0.2219417229646233,-0.39482948851226846,-0.7835345769449601,-0.6675621132132507,-0.9328942384183269,0.014156006143983336,1.0,0.7018217042561911,-0.6910308528589895,-0.6210299974040062,-0.11158269524102322,0.0012998181721782338,0.5349667339699091,-0.24116549882728205,-0.7687127309931665,-0.73851040129162,0.2949182041113487,0.042823525791253425,-0.07994842241566018,-0.7948317302912357,-0.5548121847644932,0.4237824526322104,0.0820227419598176,0.04314361791682522,0.23592482662390044
"XM_008382862,1",0.5969870404077057,0.9195757859825695,0.775104908539484,0.17157886129544853,0.5485480413339773,-0.9053742371897001,0.5789203470643045,0.12509747090150672,-0.22460471594954365,-0.4552135127646146,-0.927596336410056,-0.25809812844671653,0.021163546328869864,-0.9317731556411905,0.06199983635632316,0.8903632495053423,-0.27311812630261584,-0.2804185153225755,0.27438873812397857,-0.8189083827238013,-0.9872933301682569,-0.09244323937980385,-0.3617700269976326,0.3162374945513623,0.858110970120531,-0.5560634055638457,0.6402629918397096,-0.5470888960535808,0.10157707314507029,-0.8632316342298766,0.9216244611473864,-0.9362524710719726,-0.3035558131911992,-0.4225499941024439,-0.3406135278097754,0.009088561792032768,0.7985940710996394,0.0779480519940655,-0.06043490982466268,0.24476552285628364,-0.6171888222692652,-0.9357262791245377,-0.92797979256314,-0.5145352676475742,-0.7918944017325751,-0.11833524003521237,0.03358145229783472,-0.17349325697401807,-0.48080430813530417,0.3982733639203996,0.9542534510054228,0.3197805479673177,-0.8190231254100584,0.7403012698435116,-0.7472741780600454,-0.0970819021513484,0.617795462807334,-0.22128607173808007,0.9788344163201064,0.9647777993634289,0.8165906754831305,-0.7374504855520099,0.831262394492241,-0.04156744372535369,-0.05668985881846013,0.12171189253587131,0.8438050116407619,0.5342204031149371,0.4482932016673581,0.520784520149611,-0.3889576925171991,-0.6637672543928638,-0.9579803819685418,-0.8654751605542975,-0.2762097593707319,0.7018217042561911,1.0,-0.45819731995651325,-0.986214477887249,-0.702381432167161,-0.6188707985736688,-0.0949560996940176,-0.6682831715215993,-0.9081215767583954,-0.9450057432809287,0.30632594450931605,-0.2517702365982917,0.48900378131018224,-0.9685709516102143,-0.25221438743722824,0.775104908539484,0.7300627149590697,-0.6002040446198006,0.2867037288685473
"XM_008366401,1",-0.8439883793727949,-0.10907272050942161,0.10336983484324001,-0.5246185488784689,-0.1937988433693999,0.7457186287904023,-0.5707897925715317,-0.03393262621176729,0.5936453481701941,-0.18177154206251592,0.42163863472616153,0.8960049096780419,0.6128776823443522,0.40778975001921614,0.6536073278169329,-0.1848011681472797,-0.4155934387957858,0.557924882232692,0.40914885513325117,0.5228524792545086,0.34523743304855026,0.7301957409445985,-0.5473667872341678,0.333242203808189,-0.2847125826571914,0.973069460414195,0.20403286227627945,0.006532780312151284,-0.8128218650787106,0.20291579349421737,-0.286282103266863,0.559674336975858,-0.5069034963416069,0.5343765257172618,0.6959931550582527,0.7174218214480517,-0.4618269219831791,-0.4063767380867618,-0.6365825814060954,0.5817382134651427,0.1479977085301519,0.22073576570709716,0.6430382546978751,-0.08720426745752807,0.09948358206178481,0.0028031507369587426,-0.40570112139046993,0.6245512371680273,0.1397297281668066,0.5030384247623725,-0.5096418068235553,-0.4943906424582452,0.042907997153950134,-0.6591645158875103,0.6068351722202838,0.33980179346667644,-0.9266932093523725,0.3116577599919631,-0.4404041629247283,-0.5249398976153262,0.032433274192730975,0.7212611385738509,-0.5835478305274806,-0.4318786022287684,-0.24608584780722922,0.799991433761206,-0.1915611347195695,-0.6680430114581661,-0.29463577017683623,0.14306427359869262,-0.20074418521879417,0.9559932117369204,0.6375938654089627,0.6175461456075135,0.35058294154062186,-0.6910308528589895,-0.45819731995651325,1.0,0.49506134241922145,-0.07854715955949101,-0.34790000620172323,-0.601778718675419,-0.3015801253731259,0.2574421909370697,0.26441634118503293,-0.5774081269925933,0.5937300675221164,0.38450938688096675,0.39111011948898866,0.8369465109587776,0.10336983484324096,-0.23137666903791157,0.06739926600151588,0.44843449668984514
"XM_008370181,1",-0.5528889397599936,-0.8825647382730092,-0.7170612245639322,-0.11048717809671273,-0.5072344678093318,0.9426367597576328,-0.47216228429862145,-0.10466283663215224,0.206000295875263,0.30508731045874393,0.8704401835382213,0.28988520768376685,0.12382257552996791,0.866987771236737,0.02212129757794895,-0.8059460715454215,0.32884541420310837,0.19423970607402638,-0.1916993265521109,0.7505573457094875,0.963706599022631,0.09942344982592609,0.3199073534290249,-0.1733144324198058,-0.7718271064621762,0.6120443863452436,-0.5345265282022396,0.5356923985729697,-0.12251301645591654,0.775266616198448,-0.8478729598502591,0.9006933471257108,0.16680262144470312,0.30578099949112364,0.2622828603973356,0.11431149265339056,-0.7029797303808576,0.04013617413718936,0.060866762174719445,-0.28575367217863096,0.4792638392546458,0.8709631274634638,0.882964036851527,0.4314474600148375,0.8131734581784554,0.15403057815746157,-0.19222463330206627,0.22648899485920784,0.3380455179558529,-0.3847025383946477,-0.9821071907681905,-0.26103006125763856,0.7306216930104892,-0.6659347677623711,0.6623768272936309,0.10014165341996459,-0.6428536197070843,0.09763895053531028,-0.9809399231873104,-0.9192658352161069,-0.8057650098093341,0.6674503077356003,-0.8982906676168675,-0.10466183030993974,0.021705878712162913,-0.07751743542436657,-0.8061062007058666,-0.44185494856786994,-0.3085067465349057,-0.49088838387842243,0.2878874169340891,0.685220749321468,0.9829228765483455,0.8028835687831418,0.36211314182969284,-0.6210299974040062,-0.986214477887249,0.49506134241922145,1.0,0.7192182999372679,0.6117031086074788,0.14479956854812476,0.6133557311382684,0.8322147686610296,0.8806711174030679,-0.351737321434656,0.3928135570185844,-0.4918597618802699,0.9141584296102997,0.2716746081465922,-0.7170612245639331,-0.8199867409550368,0.6763374063785703,-0.17243308466004087
"XM_008382964,1",-0.10511921212014273,-0.7122382348116149,-0.5793988485493331,-0.03875863028168881,0.016444201645960093,0.5107778372599591,-0.08216584218398591,0.38582590288201424,-0.5198469109181357,0.2820778075786912,0.4540644741276008,-0.04010887730527563,-0.052317440944459635,0.4892610855001262,-0.03973522662544153,-0.6337061933465782,0.8619412224046108,-0.0004017925576531381,-0.055447884484234176,0.20766698303952694,0.7857209937110415,-0.06604882332085744,0.837116513085714,-0.09809924264704034,-0.41184157239256924,0.01952360892436221,-0.4351402399480091,0.8877685976726466,0.13437964401680744,0.48992203111480553,-0.6634172683265316,0.651803527561334,0.37064577642524354,-0.15372711484002646,-0.09654046664997656,-0.09763644489056683,-0.41517092481947115,0.28001754000259743,0.16866064467771838,-0.5704177342969928,0.2532718735114354,0.6549225634144895,0.4702286240264491,0.7255261921947874,0.5756401330824029,-0.2524490133607956,0.007515159536969123,0.24053500271476483,0.004966171110137656,-0.4729116505063033,-0.7817973263510627,0.4271497484306027,0.5266463643945829,-0.30829926364829585,0.30576154076366696,-0.5328990598355761,-0.24512670382995,-0.002798015512998874,-0.8040271681877023,-0.5274491118468634,-0.676013570845536,0.2116305108721801,-0.4856923799510366,-0.15723048770503567,0.5722969780780676,-0.41743952766144365,-0.44172194442118484,-0.017207311547431013,0.06698646909561133,-0.21745160614570788,0.015358528990040097,0.19190650239723495,0.6018110071822361,0.4563158990066202,0.591375353416486,-0.11158269524102322,-0.702381432167161,-0.07854715955949101,0.7192182999372679,1.0,0.9371678483126153,0.374431784190637,0.6239018214531983,0.541686626021513,0.6616561262193759,-0.4095967637127954,0.2985936036626318,-0.520413996596116,0.6286769690198593,0.016469468111896955,-0.5793988485493342,-0.7292803817488284,0.9264131490823486,-0.11610561106870436
