,"XM_008378954,1","XM_008358718,1","NM_001293983,1","XM_008339015,1","XM_008378862,1","XM_008381409,1","XM_008372268,1","XM_008357852,1","XM_008347563,1","XM_008395865,1","XM_008347928,1","XM_008352752,1","XM_008390007,1","XM_008346127,1","XM_008391412,1","XM_008375822,1","XM_008342092,1","XM_008346561,1","XM_008392658,1","XM_008340249,1","XM_008357031,1","XM_008342489,1","XM_008365736,1","XM_008353259,1","XM_008392645,1","XM_008346577,1","XM_008392118,1","XM_008388475,1","XM_008353031,1","XM_008359318,1","XM_008392497,1","XM_008389619,1","XM_008340728,1","XM_008341644,1","XM_008352864,1","XM_008353321,1","XM_008358077,1","XM_008339343,1","XM_008358066,1","XM_008390606,1","XM_008360876,1","XM_008348542,1","XM_008377120,1","XM_008367835,1","XM_008375192,1","XM_008379224,1","XM_008382874,1","XM_008351661,1","XM_008364214,1","XM_008395973,1","XM_008395429,1","XM_008341462,1","XM_008361055,1","XM_008367891,1","XM_008364242,1","XM_008371859,1","XM_008373586,1","XM_008366883,1","XM_008349204,1","XM_008343281,1","XM_008352749,1","JN381497,1","XM_008375404,1","XM_008349498,1","XM_008356729,1","XM_008385618,1","XM_008348256,1","XM_008368498,1","XM_008346417,1","XM_008392579,1","XM_008375174,1","XM_008372502,1","XM_008375050,1","XM_008344638,1","XM_008380349,1","XM_008382862,1","XM_008366401,1","XM_008370181,1","XM_008382964,1","XM_008351730,1","XM_008388172,1","XM_008348226,1","XM_008393407,1","XM_008352977,1","XM_008357035,1","XM_008369353,1","XM_008346320,1","XM_008377122,1","XM_008370383,1","XM_008378026,1","XM_008348634,1","XM_008386805,1","XM_008387564,1","XM_008366364,1"
"XM_008348256,1",0.907248410508188,-0.5279088659210865,0.3867323608758755,0.9358522006556951,-0.771233235853283,0.07892745693368045,-0.36208692701824347,-0.6595307302364096,-0.5848416146527565,0.48238303340233574,0.07983919340710365,-0.8901299537361311,-0.2306925369754442,0.6961693369853301,-0.028744059117940934,-0.8098331855832175,-0.8965668107131296,0.47177350853583755,0.30246309428798157,0.27395600254310465,0.49338894110140374,-0.1017144460090448,0.6022249954671102,0.9294300157237955,-0.03820795814627845,0.030665259204452316,-0.3710348960940551,-0.0005129341850639432,-0.15707307610311413,0.7358026712315682,-0.440201377372227,0.05334843664197822,0.055923302037672,0.6199302384769383,0.8855413422104751,0.15815912722098943,-0.08600009256075251,-0.6639224297930275,0.22032695857510676,-0.8773766342078105,-0.1322750265708027,0.6971736945837437,0.08246679905716044,0.3438466402994058,-0.5965152565572102,-0.5923001448419185,0.3867323608758755,-0.2840832971975921,-0.07684600447596955,-0.7787912392904902,0.923103854103114,-0.06814508845146372,0.6597174369178784,-0.8123397895388625,-0.16847129899390234,-0.5326492915055964,-0.6690007152557311,0.890637279901988,0.0030202097764281317,-0.11749136314836559,-0.6220902027377649,0.7232474655420523,-0.2385463262606529,-0.23525487682702956,0.1090529360039778,-0.4265808116745606,1.0,-0.11773010469986933,-0.6353436556193689,-0.44058017558414747,-0.32061248652819024,-0.20109321809591485,-0.22167933502899542,0.7655665640767902,0.08397243534286895,-0.8820426521360624,-0.08762919901844923,0.45241492444278014,0.2238576942708125,0.15513302991269373,-0.12243738051010378,0.20100685288681852,-0.4199604540332538,0.5003884142586608,0.09340603398882845,0.7689088690899264,-0.8427019714556325,0.21852609399611145,-0.7803946590940241,-0.3900525456946989,-0.7848708582216013,-0.3900525456946989,-0.9227208403547668,0.45106094174057826
"XM_008368498,1",0.09955575823933308,0.6372207558595552,0.7922587686680739,-0.07727549441857837,-0.25067792082655277,-0.9571902230976691,-0.5332097568468575,0.5906071288272499,0.7983800530569298,-0.5245631755727832,0.9654808703495529,-0.1361992628055259,-0.9029263405142411,-0.45848213546185623,-0.7921544171705189,0.5435090656619683,-0.09106939974691595,-0.755455515517734,0.624687750499087,-0.9438570722669066,-0.8441295514304413,0.3650261672478254,-0.5018971885956314,0.20549554741174536,0.8653364554299497,0.1500683091915495,0.5216741008313662,-0.9034102790624722,0.9580508202665574,-0.6934076664069933,0.7120183002208831,-0.40827331686012835,-0.6127202259725145,-0.7366290751710365,-0.4644959893515485,0.2825260424826031,0.92544050188716,0.7782166967209802,-0.42557240886875725,0.41339936609203487,-0.1386960985665834,-0.6824897552941723,-0.8615475404733437,-0.25836274779118273,-0.4359242756168995,-0.5711476378128233,0.7922587686680739,0.29208164213726545,0.8383199207288513,-0.2790672813697584,-0.409901747509369,-0.8652523671591135,-0.6993524606627073,-0.13558150404265454,0.21123586527104127,0.8449414950915002,0.08090363455837125,0.2916318012965807,0.5854352586082415,0.8091627181293666,0.19465841014739996,-0.6679801678698966,0.3845783732848726,-0.6297006700005238,0.5710488919999698,0.7078944645543913,-0.11773010469986933,1.0,-0.6652935672758445,-0.3562823637402852,0.588897403227365,-0.33765096696857555,0.5510420358986688,-0.6904420468573874,0.5506255371843043,0.4077648803426741,0.6230084318521286,-0.7207666030218768,-0.8519748835882477,-0.9123478294503695,0.9894087263644046,-0.800425370287227,-0.6088278525891032,-0.8202945844089083,0.8003427798308569,-0.5023407625182474,-0.02713942445393031,-0.8960902011770033,-0.35502057635164663,-0.4040439233369861,0.2615724678126514,-0.4040439233369861,-0.02978898089930985,-0.5030427332382763
"XM_008346417,1",-0.7127242076188706,-0.14123633728895316,-0.8660347118123283,-0.5632040091839183,0.7806716993239522,0.7096647913467962,0.5585179003062978,0.14398126590125063,-0.1807010627686472,-0.06663807221711657,-0.7474985640588244,0.8201486085938298,0.878503758324141,-0.09124457390394305,0.6499531495796708,0.1373980538310151,0.6791299940253206,0.22833521285581976,-0.8240206712333198,0.5518441772528468,0.329316319830311,-0.02668514251975648,-0.02736476955100483,-0.8644965715391527,-0.6720793314550821,0.06435721040641082,-0.28358201130311184,0.6854064393125784,-0.5827430547948682,0.024857630215933634,-0.28625315544691365,0.34634969294024653,0.5471727009344484,0.17845661091231294,-0.31961589399346496,-0.3468340104392653,-0.7071919847621649,-0.12366807158146768,0.07032716989505669,0.3733727512495176,0.39686128128066595,0.06520410148744804,0.6891585653877353,0.08225423047367561,0.6399540832108971,0.9387185752710331,-0.8660347118123283,-0.019597370604650773,-0.6788102259551534,0.7927299239250664,-0.3735461182216015,0.7912891877679877,0.07507456829774616,0.6523656153431192,-0.006893192017324303,-0.186140968138969,0.49615715241599223,-0.8823604332920073,-0.6034085664053372,-0.5752809739673164,0.325866042166123,0.04243845443103665,-0.0910716966339925,0.5135626815805152,-0.37242861512202086,-0.20388301939523426,-0.6353436556193689,-0.6652935672758445,1.0,0.6132080428793917,-0.05987390190248815,0.5635376149445651,-0.11730997264279111,-0.03856725068634706,-0.6201914246329061,0.2621114997647056,-0.5534137944132173,0.272642333821891,0.5794862398589036,0.5756050212553118,-0.6769204989030834,0.5325726263929234,0.8818091453911828,0.30333081117374777,-0.7747040715453201,-0.1378163361684843,0.5788709285046495,0.5994609003874456,0.8971806596615488,0.6537859727320758,0.3025258526278118,0.6537859727320758,0.6890105957657463,-0.10431419721456131
"XM_008392579,1",-0.7514059517916964,0.4212058307446333,-0.8027718319950994,-0.5580945610935807,0.9035101125893659,0.26427815499817303,-0.07920730801975681,0.10939766127877454,-0.31739248261302705,-0.48015501588403253,-0.4060319748973276,0.6395068746393893,0.6691534231222596,-0.504567330355929,-0.08591878624524303,0.39305025972679003,0.17695860125463572,0.5004017111941179,-0.5832805791031995,0.12746865169723232,-0.05262077690200245,0.29251498289219796,-0.5785004444616985,-0.5888537318024772,-0.7112814075023678,0.11114068438632578,-0.15073772082951514,0.7042447788176704,-0.509460057396774,-0.2278285259158489,0.26201549309813504,-0.45535975153790514,0.6837508608286308,-0.09508324415678984,-0.4611313701477993,-0.9429096377045467,-0.4507777311253232,0.16957867078711897,-0.5967964171066065,0.5054801033923134,0.3273020099196887,-0.22504874230403366,0.3507490399186673,0.5100197747353344,0.23903105381215586,0.7889485611381741,-0.8027718319950994,0.7398844766774677,-0.25236745890876217,0.8987334672026521,-0.4695235164946599,0.5400340088104886,-0.32406609118505186,0.8239613061370294,0.7664197390948952,-0.034700681588557804,0.8536764546447464,-0.7235540645565824,-0.43501620880873654,0.10099065652747315,-0.36444063354433626,-0.1725535901411401,-0.7294015010344135,0.044396153075648884,0.1480828342293604,0.4072668402388437,-0.44058017558414747,-0.3562823637402852,0.6132080428793917,1.0,0.1667316823415547,0.027270795956582883,0.3394176921226799,0.08230424792040936,-0.05865753654872485,0.2863053163980484,-0.5169888881809923,-0.28377746151231903,0.2615581929335203,-0.015907829681097743,-0.4356621367351918,-0.06936049659864141,0.4091408579990555,-0.12259435639594239,-0.6171961959132102,0.2060909589621135,0.7495863759374242,0.2541182285429457,0.7977109623033452,-0.16898600248099843,0.614015456463227,-0.16898600248099843,0.7458425849441984,-0.09338390241632902
"XM_008375174,1",-0.1769783396310564,0.43934035331055526,0.30244891484930553,-0.11816403982309277,0.2824407939825585,-0.40871569847889316,-0.6882496015423,0.8911150037586855,0.5103117092453598,-0.9210100026980493,0.6495976000677145,0.44596518724934203,-0.2814415632508157,-0.28199413150815866,-0.4208687179012652,0.42261561764105127,-0.030595906419185574,-0.42811745028326587,-0.2496928911988795,-0.4832957798833401,-0.4523577386521321,0.9367884324875133,-0.4453196163223588,-0.2661361566156897,0.22425377982735376,0.8210039730872429,-0.20566519744079245,-0.3977113544712849,0.6072541586243851,-0.4841871732928056,0.34845678023366905,-0.11593387940785703,0.20539154131959533,-0.3335734011156886,-0.6360611666159555,-0.14062739618668724,0.24928320983264768,0.5753454690663025,-0.7741164779905447,0.6869147945758578,0.6978879896194149,-0.39900958018661975,-0.1356072034899343,0.3914205075137789,-0.5665420109697549,0.18266210060123908,0.30244891484930553,0.3949274830809601,0.13348064359917175,0.2118770877959309,-0.5571316095428163,-0.1046209253151123,-0.5346835456240109,0.09309115532793828,0.45777164951493626,0.8405682038775395,0.610314278055585,-0.17203766464922834,-0.2884920160457521,0.39083605945526223,0.19660739367983646,-0.35524244163001584,0.19147169010222112,-0.827746829155958,0.8739778071590514,0.6925238381287868,-0.32061248652819024,0.588897403227365,-0.05987390190248815,0.1667316823415547,1.0,0.3866420254060353,0.9550097175186477,-0.5476850796782285,-0.17335030877679822,0.21254385244122834,-0.2279421727673401,-0.40103255098932317,-0.17086577057587857,-0.61767989079154,0.48215055794090317,-0.30311386346656655,0.1785289586379881,-0.46560080448838576,-0.009511434652881082,-0.23727292768551336,0.1010134434164534,-0.2607749223626336,0.2987554063406455,-0.018829822521025906,0.188261135444362,-0.018829822521025906,0.28498638751700905,-0.9608659506713553
"XM_008372502,1",-0.0396542427683721,-0.5212687121049269,-0.20059729313841976,0.11267006345818718,0.2124344513066557,0.5908754036764979,0.07734467203661115,0.40838050298562845,-0.029618360267852625,-0.17307692055685134,-0.23790765658759494,0.5130156720020882,0.4409951537067808,0.47931617286929734,0.6691827029787619,-0.2937189585339426,0.24068866245204146,-0.04216435174362243,-0.8064679534941119,0.5277391126858375,0.5023620534491712,0.4458245272058133,0.4291601716300551,-0.44129689205355604,-0.3354441807118847,0.709685549262936,-0.7413520343101399,0.19154029823306337,-0.11614794863710556,0.3155169535661521,-0.6369722509575202,0.7880071968213858,0.5325961699403144,0.4924623344751997,-0.05192298793827379,0.15526161000266567,-0.5882808767795085,-0.29677428108778114,0.05414328130801068,0.14766106588612768,0.8372532640181282,0.4167755649602989,0.7239990067893542,0.3147264204810996,-0.09318604225956345,0.5737699035391216,-0.20059729313841976,-0.4360933860443707,-0.7772367399457409,0.17088266625753482,-0.035819739775792184,0.6611956275795027,0.3657778895881827,-0.10567955542440378,-0.3045164070624157,0.06524164742356865,0.16232681697855816,-0.32085041510084694,-0.8229965953138961,-0.6944704017785096,0.47900794922580364,0.39885195941724433,0.3804773558266206,-0.1051076606632192,0.12774727577162395,-0.3272686528346189,-0.20109321809591485,-0.33765096696857555,0.5635376149445651,0.027270795956582883,0.3866420254060353,1.0,0.20818899279086273,-0.034063533882269806,-0.9687462698292524,-0.2524673747707135,-0.7025278288099829,0.5977251689484707,0.6935231019576236,0.47405014654645977,-0.388524399196642,0.7376150935086431,0.8785042135209828,0.507928454264368,-0.6567303863509607,-0.015154271869626918,-0.1765812967217872,0.6514322170945045,0.4698591305469347,0.813176947556984,-0.3805509049954228,0.813176947556984,0.08590205037383025,-0.5624026701724127
"XM_008375050,1",-0.19580681478672346,0.5458522483485045,0.2144784176867757,-0.1046682756050433,0.34191050939820045,-0.43602036069541067,-0.8144410765169059,0.7595906398653449,0.3410576875030417,-0.9566904255316553,0.6227860686520912,0.3729513597651471,-0.2357769439992015,-0.36535019899813953,-0.5710057766302955,0.43105423992679326,-0.19599121516401474,-0.21923070572908213,-0.21996901132210403,-0.5008618964236087,-0.4688789961192896,0.9537582334395437,-0.5631807166010574,-0.17783669890639514,0.09762124416447843,0.7703180035803321,-0.20277149534490496,-0.2632863890687232,0.48785574117446034,-0.4703001288432088,0.4464467376437627,-0.35286539668236894,0.3120099944223811,-0.3309903521758492,-0.5994486615110728,-0.380967294066825,0.22156695424705874,0.5605330162519978,-0.9207462055857775,0.649574588725143,0.6463657580986603,-0.40501924491507185,-0.15184836989863357,0.5502722503329044,-0.6244163057002636,0.18525897267505015,0.2144784176867757,0.6138198355031711,0.18437062507542212,0.2728542292754782,-0.5152771496846671,-0.0900530905878661,-0.569716126170977,0.16888027351726803,0.6865099361668303,0.7498763523470908,0.6963299119493899,-0.14149118422337834,-0.2766963384855894,0.5199726415660261,-0.08481708873845265,-0.33845261877974125,-0.09432122630268484,-0.8738980303213322,0.9431925825625632,0.7926018058839919,-0.22167933502899542,0.5510420358986688,-0.11730997264279111,0.3394176921226799,0.9550097175186477,0.20818899279086273,1.0,-0.3950570880463775,-0.0226000034777348,0.1658647373119225,-0.27153014659651126,-0.4978097745417584,-0.1792879812984868,-0.6905909330247374,0.4275287368307848,-0.41209283627043364,0.06789358269578653,-0.5000014949199724,-0.04374596400873966,-0.04438691487726519,0.16375260483873816,-0.268550036466508,0.2886542316081454,-0.2677305709447977,0.2633901498712273,-0.2677305709447977,0.2958696842314449,-0.8426503147177203
"XM_008344638,1",0.4899255748870639,-0.6238058361480464,-0.2958116191751777,0.6454909304774425,-0.2732032486060606,0.5992954675858158,-0.03394915555754918,-0.8359862413672169,-0.9669143797852096,0.5530686234577414,-0.5319448740765963,-0.511980809980263,0.4320793762448595,0.6462645254563949,0.3341265581443726,-0.8206747645531336,-0.6407875298507276,0.9034410562662163,-0.18565579517062067,0.7181629096165428,0.7981548062145994,-0.22624942042002014,0.57818179046635,0.5155615788487343,-0.6445406877530789,-0.06732951441392926,-0.567354138407377,0.6400175432730181,-0.7508610640638885,0.8802099743603534,-0.6259486234485032,0.09883422274300163,0.5075959233061774,0.8330266737151317,0.8426187821002059,-0.26620995958726695,-0.6349724148282889,-0.8828195613518799,0.24862017811260503,-0.8035866002515049,0.0006494032146242165,0.8383690717454042,0.5657482771459027,0.5211056683489268,-0.183951820853729,-0.010306302890804314,-0.2958116191751777,-0.17186465548326374,-0.5213954353084826,-0.2631319580858873,0.8409895962499803,0.4977601725400315,0.7954016525782246,-0.3683895990673636,-0.037493607510829655,-0.8844121116659479,-0.3753220916522756,0.3985655866384525,-0.36720081880006183,-0.455159068772023,-0.7198917633669767,0.8657797131269217,-0.5977166469136682,0.15989538668266873,-0.18348066069347257,-0.5943367816520606,0.7655665640767902,-0.6904420468573874,-0.03856725068634706,0.08230424792040936,-0.5476850796782285,-0.034063533882269806,-0.3950570880463775,1.0,-0.18161606684663603,-0.8361546200642058,-0.48706133200042095,0.6371657732152232,0.6535918329365372,0.5735476764713212,-0.7055471938985103,0.5229704909341275,0.035453386287236995,0.7734307245996013,-0.4628534198511252,0.9334887646017297,-0.46433396956288564,0.6730929698275271,-0.2667988249341343,-0.18897004408237855,-0.5920882199580585,-0.18897004408237855,-0.5431014131982159,0.6355103060853834
"XM_008380349,1",-0.010847335559906862,0.669605624932037,0.3342910588096825,-0.18690756049383833,-0.18378276091977924,-0.7672069436258554,-0.1895717181483264,-0.17716711489149448,0.24885602972078275,-0.020042617583884117,0.440975714833149,-0.4262551480529789,-0.5898519673780774,-0.5978815970024496,-0.801659666785986,0.4556270749550621,-0.18691499546504162,-0.16174938107312042,0.8448045170137823,-0.7219416758851158,-0.6910995103142461,-0.2901148748214809,-0.5619202684357704,0.3795912066677008,0.4980849300478655,-0.5936965136743823,0.8092437200052528,-0.3774744912208016,0.3386953201158537,-0.5039365192585968,0.7821927933216406,-0.8267455433110935,-0.6116689926015401,-0.6626827205894397,-0.13273228969679277,-0.10704556151863746,0.7507424274287583,0.5031887686365948,-0.18860302901995313,0.03524335344973011,-0.7657173262605979,-0.5895969008189946,-0.8589881058181025,-0.3470744184003235,0.01043756939852809,-0.6014592718428374,0.3342910588096825,0.5040321610552476,0.9037339061478814,-0.15367271447391012,-0.13538267437907706,-0.7896889423292426,-0.5498272085035778,0.1292315349438438,0.36087709854762157,0.18302419720225568,-0.061282969378378495,0.2912622354751928,0.8697978583300288,0.836513257741185,-0.3594717841205305,-0.5693930925215182,-0.254888041604626,-0.05330386217152702,0.031097855744070948,0.5086546419816792,0.08397243534286895,0.5506255371843043,-0.6201914246329061,-0.05865753654872485,-0.17335030877679822,-0.9687462698292524,-0.0226000034777348,-0.18161606684663603,1.0,0.38411405934291976,0.7734917320024741,-0.7507144343485957,-0.8395231353524105,-0.6648322934191871,0.5909019813058659,-0.8759810937042699,-0.9051724455201261,-0.692749291229974,0.7652103292452721,-0.14644212806898543,0.21924727090705748,-0.8131476937514436,-0.4436355992883955,-0.8159010286299792,0.46761888959803927,-0.8159010286299792,-0.012092527943561268,0.34825346612956004
"XM_008382862,1",-0.7998820535335722,0.7716153105558317,-0.13019399719092034,-0.9306197445859511,0.5610288295687116,-0.4589571827351486,0.2738124026750806,0.5465095340795177,0.7184547259175915,-0.4224840238906186,0.17127435984072586,0.5954506028125968,-0.12330907560103858,-0.8925707215045294,-0.3300690466708893,0.9504293754673426,0.7646198750697327,-0.5896640358417629,0.16084920635163377,-0.6118900368590213,-0.7901968343882164,-0.06802354624291462,-0.7763389334663564,-0.6608621942033284,0.3471672405809848,-0.31509373876077285,0.7489980325159352,-0.2533827949969689,0.36626665964153393,-0.9196332509716827,0.7563663981983774,-0.3790073336376716,-0.4134045118924744,-0.8951938185816527,-0.8679362453959971,-0.09463078571823866,0.47966760326236924,0.8561481540900759,-0.23200448388538714,0.8101781641518102,-0.2605572945645553,-0.9217617372180851,-0.5144644883550058,-0.5517032984412282,0.556766810427512,0.2087304736015818,-0.13019399719092034,0.42233121686297115,0.5182655064998941,0.5827443274339523,-0.9046801142564019,-0.358098047694725,-0.8557681917352323,0.753739484506161,0.24131193197384496,0.605111191737738,0.5236283807861858,-0.6483013693360807,0.4461274553288047,0.4863530391532224,0.4808964094806547,-0.9438335124118119,0.19825217797980393,0.19903312914372123,-0.10873291085653296,0.6009111711909763,-0.8820426521360624,0.4077648803426741,0.2621114997647056,0.2863053163980484,0.21254385244122834,-0.2524673747707135,0.1658647373119225,-0.8361546200642058,0.38411405934291976,1.0,0.49934848351661365,-0.7512795248637963,-0.6326121174176973,-0.45383854489914666,0.4399329015094117,-0.5892069280239345,-0.05448057583371065,-0.7897298133484859,0.3311933264720375,-0.8374914055225602,0.8330569600244471,-0.6144644860393517,0.4627987521995792,0.023729940374698843,0.9064015534401151,0.023729940374698843,0.8050018645591749,-0.267371580438064
"XM_008366401,1",0.07253379049316018,0.41792158902982246,0.5516129111827788,-0.21059562175849447,-0.4015264803689529,-0.7313762514503868,0.1867488618369432,-0.011058988877576977,0.6106813446982008,0.20051056139845289,0.4682812926613625,-0.37338449214287484,-0.7340716911757954,-0.4137205408768292,-0.4699911154766173,0.41647116199044293,0.18550162358220085,-0.6234063985087147,0.9097074848949467,-0.6912238236718785,-0.6602739061549431,-0.49728807288656607,-0.26806382742427565,0.2595495798584685,0.8330967917041436,-0.6527692111656548,0.9189633253761038,-0.6939456325736797,0.582358801430749,-0.5174402461242367,0.5783866344890578,-0.32736292007581247,-0.9705985673623327,-0.6897858691897393,-0.13517273838223412,0.4891911277891521,0.8694012249831942,0.5072734302383537,0.2586818066353749,0.021192935979890307,-0.828064126752063,-0.5769385773759478,-0.8988064480210716,-0.824275198333777,0.22262782520672414,-0.712165003375601,0.5516129111827788,-0.031192570608748454,0.8645557489126235,-0.3618878142318042,-0.16134240986889334,-0.903312716248427,-0.4433921971533921,-0.06629034003608257,-0.22195278672549076,0.30025094679121533,-0.373716854225903,0.28822571981085654,0.9821360425934789,0.5620688137676718,0.24871434205848938,-0.615735101756345,0.38273445830824243,0.1648604884177546,-0.25432728921720293,0.22029384621901085,-0.08762919901844923,0.6230084318521286,-0.5534137944132173,-0.5169888881809923,-0.2279421727673401,-0.7025278288099829,-0.27153014659651126,-0.48706133200042095,0.7734917320024741,0.49934848351661365,1.0,-0.5387025292378145,-0.8890696502711767,-0.47551823866601467,0.7236806917416642,-0.666246654893592,-0.7714915206892363,-0.6165221008744618,0.940290437982574,-0.5892694473380742,0.06444448627615929,-0.8487688625319457,-0.5241271566149599,-0.30643065620083154,0.30011943455405143,-0.30643065620083154,-0.09403112057585238,0.24096906927182118
"XM_008370181,1",0.4774057663885094,-0.987808369245114,-0.19195793851438736,0.5913667998662923,-0.3260887198873478,0.8281371565097473,0.339908180930677,-0.46000335536372006,-0.5910094013436149,0.624508227403523,-0.5795841128751096,-0.1968706473543867,0.47078927660291975,0.9262898711066486,0.8665071736533027,-0.8891880633756284,-0.15044969967250338,0.42221251515443037,-0.45106057686136014,0.9024707388902822,0.9578615866032865,-0.21429526259239703,0.9410108445266431,0.1685330845000521,-0.45406009739158637,0.16100735650216413,-0.7167637155481626,0.41138221440590167,-0.5422356396057046,0.9126902361818784,-0.998212121739526,0.8294149554829094,0.3793677734570003,0.9310154073587378,0.7353682007185497,0.31290852508890593,-0.7277052600097011,-0.9195224240601245,0.6318854845374798,-0.6754055912485455,0.28082576595532965,0.93690922359954,0.7829553519803758,0.19092890332914103,0.0008402037104080752,0.14858682810433183,-0.19195793851438736,-0.7807288424744042,-0.8298617543134119,-0.32417195488452316,0.7180000473236466,0.6376444199793073,0.9586883816813573,-0.5198480010808568,-0.6481651773189611,-0.6886101882906297,-0.5294389976413225,0.20696855615887297,-0.5745537920132662,-0.935024816011211,0.05682720956539682,0.9038902743568804,0.14086134571151718,0.310550492433048,-0.375786913200348,-0.9205321623014665,0.45241492444278014,-0.7207666030218768,0.272642333821891,-0.28377746151231903,-0.40103255098932317,0.5977251689484707,-0.4978097745417584,0.6371657732152232,-0.7507144343485957,-0.7512795248637963,-0.5387025292378145,1.0,0.8392277323014179,0.8863302512605152,-0.7027944568043285,0.9565534762451893,0.5131188176852396,0.9752561811226511,-0.5510277372213355,0.46282743428753664,-0.6022888367991844,0.8535808015718935,-0.10073012860392389,0.5961115075196591,-0.817384311328267,0.5961115075196591,-0.5079098945019911,0.27003598319490824
"XM_008382964,1",0.0986351594513949,-0.748089595862288,-0.5708317366436859,0.3352573112985688,0.16756466178515908,0.9419967160483091,0.17448004291759306,-0.2994748027989384,-0.7323060909915464,0.25262484143651853,-0.7120511342355502,0.1787571669401858,0.7990455127139438,0.6734733864226334,0.7816330906739956,-0.6778954766727754,-0.1094421656219999,0.6656857653180106,-0.8184554515697061,0.9410985698528955,0.9159125168806673,0.09303496283876968,0.615443831085698,-0.14764589253047117,-0.8280933328613089,0.37083210566817554,-0.8832257959516168,0.7481642833114605,-0.74923849110256,0.7791076378747741,-0.8577290599051495,0.5958400086199368,0.8095228108284296,0.8912370411702915,0.44751036307563996,-0.20948698871377044,-0.9677305042676223,-0.7991015334506616,0.20805455358376118,-0.35153721579625813,0.5854110874877995,0.8184902919678411,0.9894503294775675,0.5638784498284215,0.005677334910873128,0.5907122055920473,-0.5708317366436859,-0.35231793839845055,-0.984204474600101,0.1544823516497402,0.4401862344429462,0.9401020295126811,0.7615612177599178,-0.11246672871603249,-0.18310704819886445,-0.6191737026219349,-0.010437124381617919,-0.16764643168868062,-0.8870738005269937,-0.8571598289705206,-0.13908712379358196,0.8218057966137128,-0.23418385954527807,0.19447523390368157,-0.15484401352451832,-0.6373179248539234,0.2238576942708125,-0.8519748835882477,0.5794862398589036,0.2615581929335203,-0.17086577057587857,0.6935231019576236,-0.1792879812984868,0.6535918329365372,-0.8395231353524105,-0.6326121174176973,-0.8890696502711767,0.8392277323014179,1.0,0.8163920355618092,-0.8954643165193577,0.9161905119241958,0.7691233600408878,0.8935810717781357,-0.9106444183222241,0.5934621627936024,-0.23944366233209993,0.9952050522354133,0.34632143024300743,0.504941066346648,-0.5202724506352672,0.504941066346648,-0.11576835420303977,0.08807496632669433
"XM_008351730,1",0.09888568634693032,-0.8423892986867901,-0.5485844619467364,0.20701623488380883,-0.013763515200315473,0.940044368534299,0.6689122907709094,-0.5375373029560074,-0.6131281808920156,0.6906189355239848,-0.8737723703305016,0.035015593410299355,0.7273800820959054,0.6606033018495276,0.9521989337464067,-0.6634924223910633,0.1778825342112758,0.4928124946044,-0.5174317578163797,0.9531229013037598,0.8942050159132435,-0.466664159790685,0.7512761071405211,-0.13175004977133423,-0.6154391198519329,-0.14856328908273067,-0.49793719884386745,0.6515594065918681,-0.768784208156249,0.759648693144462,-0.8725241190157863,0.7144461560357763,0.3753959357496789,0.7787845621791205,0.566194746400206,0.1295189207710125,-0.8177947493426679,-0.8322270447978231,0.7024917884517337,-0.5246080928656689,0.09573446038815589,0.7624715737299114,0.8100125231464839,0.013209703099280785,0.4371316601139536,0.3875284764535184,-0.5485844619467364,-0.6537321035583099,-0.8371946072666862,0.01590367340282475,0.5076346637445636,0.7431620316407832,0.8276507563969038,-0.12318858325115851,-0.5855563915234672,-0.7938075231268887,-0.364391706020242,-0.14296466295262558,-0.49952300244530734,-0.9568525079742488,0.10623303443074819,0.7167072815674631,0.004879229577490319,0.6766025579926025,-0.6820807783209751,-0.9084440528185119,0.15513302991269373,-0.9123478294503695,0.5756050212553118,-0.015907829681097743,-0.61767989079154,0.47405014654645977,-0.6905909330247374,0.5735476764713212,-0.6648322934191871,-0.45383854489914666,-0.47551823866601467,0.8863302512605152,0.8163920355618092,1.0,-0.8681363914060644,0.9238219692082863,0.6071652470464222,0.9009343062364571,-0.6415446253037387,0.31673543280257166,-0.2059623099848223,0.8636479348473053,0.17282504454512593,0.648115375183227,-0.4786778313232189,0.648115375183227,-0.16372636530327514,0.4547421202761195
